Matrix Rxx
0.0120432		-0.141268		0.0140248		0.140278		0.0164524		0.140485		-0.143628		0.00200792		0.0843573		0.10985		-0.0341138		-0.130971		-0.0349676		0.135598		-0.0367191		0.136726		-0.038783		0.136555		0.0410654		-0.135916		0.0428527		0.134848		-0.0446832		-0.13353		-0.0462026		-0.131982		-0.04759		-0.130243		-0.0487157		0.128367		-0.0495927		-0.126312		-0.0502842		-0.124068		0.0507498		-0.121653		-0.0509986		-0.119415		-0.0487791		0.659059		0.116623		0.0505946		0.114139		0.0501523		-0.11133		-0.049714		-0.108267		0.049173		-0.10531		0.0482249		-0.102155		0.04722		-0.0988807		0.0460983		0.0957103		0.0449963		0.0921749		0.0436217		-0.0886045		-0.0421968		0.0848198		0.0408875		0.0812865		-0.0391205		-0.0774487		0.0372485		0.0737405		0.0355932		-0.0696311		0.0339264		0.0657019		-0.0319397		0.0615432		-0.0298904		-0.0574399		-0.0279969		0.0533696		-0.025924		-0.049003		0.0237972		0.0446396		-0.0218029		-0.0405123		0.0193065		-0.0359579		0.0171665		-0.0315725		-0.0147733		0.0272219		-0.0127038		-0.022719		0.0103222		-0.018078		-0.0080984		-0.0135481		0.0058141		0.00921809		0.00362059		-0.00442684		-0.00125677		
0.0297382		-0.138649		0.0400161		0.13516		0.0508279		0.131996		-0.145445		-0.0079704		0.0859543		0.107533		0.00197624		-0.120123		0.0152576		0.116758		0.0240566		0.109503		0.0316169		0.100479		-0.0386119		-0.0901609		-0.0456894		0.0789546		0.0526066		-0.0670243		0.0595656		-0.0544993		0.0664506		-0.0414567		0.0734543		0.0281212		0.0803028		-0.0145222		0.0871465		-0.000974984		-0.0937943		0.0126617		0.100362		0.0263319		0.107329		0.230569		-0.0397141		-0.112436		-0.0525446		-0.117993		0.0648466		0.122989		0.076321		-0.127762		0.08756		-0.131702		0.0976713		-0.135132		0.106997		-0.137908		-0.115502		-0.140318		-0.122791		-0.141425		0.12889		0.142106		-0.133396		-0.142466		-0.13767		0.141124		0.140061		-0.13918		-0.141704		-0.136721		0.141156		-0.133592		-0.140187		0.129205		-0.13733		0.124118		0.133698		0.118659		-0.128916		0.112232		0.122399		-0.104977		-0.114893		0.0975015		0.107336		-0.0881687		0.0976955		-0.0794418		0.0874573		0.0693863		-0.0768412		0.0600541		0.0648455		-0.0494254		0.0524628		0.0387809		0.0395221		-0.0280698		-0.0272116		-0.0172207		0.0131386		0.00590498		
0.0469606		-0.13384		0.0645877		0.125248		0.0820139		0.115217		-0.146339		-0.0179124		0.0873537		0.0932565		0.0386517		-0.0912015		0.0639691		0.0746374		0.0807889		0.0542242		0.0946235		0.0322198		-0.106543		-0.00913612		-0.116904		-0.0139521		0.125696		0.0365573		0.13272		0.05811		0.137997		0.0780509		0.14145		-0.0959348		0.14273		0.111354		0.14203		0.123729		-0.139096		0.132936		0.133946		0.139293		0.126589		0.0796435		-0.141792		-0.116721		-0.140695		-0.104969		0.13603		0.0915368		0.127862		-0.0765982		0.116729		-0.0597623		0.102571		-0.0418958		0.0857915		-0.0232075		-0.0670541		-0.00407922		-0.0465015		0.0153088		0.0248086		-0.034425		-0.00266419		0.0531066		0.019804		-0.0706739		-0.0415751		0.0870086		0.062502		0.1017		-0.0814089		0.114535		0.0988313		-0.124972		0.113265		-0.132948		-0.12538		-0.138635		0.134343		-0.141429		-0.13948		0.141201		0.141092		-0.138785		-0.140584		0.131877		-0.135165		0.123951		-0.126583		-0.112246		0.115578		-0.100045		-0.100518		0.0844317		-0.083455		-0.0674706		-0.0640036		0.0494872		0.0447899		0.0305871		-0.0217368		-0.0105064		
0.0634361		-0.126917		0.086867		0.110892		0.10805		0.0912008		-0.146286		-0.0277462		0.0885371		0.0683015		0.071741		-0.0481915		0.10361		0.017226		0.121796		-0.0154307		0.133551		-0.0469491		-0.140314		0.0761786		-0.142076		-0.101188		0.139255		0.121032		0.131675		0.134655		0.119753		0.141517		0.103739		-0.141437		0.0839898		0.134354		0.0612399		0.120645		-0.0361472		0.101056		0.00953108		0.0767296		-0.0176827		0.0244807		-0.0484089		0.0443433		-0.0178905		0.0695454		-0.0134436		-0.0920945		-0.0438259		0.111445		-0.0725022		0.126502		-0.0972862		0.136626		-0.117359		0.141455		0.131861		0.141168		0.139742		0.134574		-0.1408		-0.123047		0.134615		0.106775		0.122617		-0.0854377		-0.104215		0.0607085		0.0810469		0.0338294		-0.0534795		0.00554059		0.0236575		0.0233392		-0.0074394		0.0511557		0.0382423		0.0768907		-0.0672009		0.0995396		0.0928403		-0.117812		-0.113699		0.131845		0.130308		-0.13871		0.139399		-0.141377		0.141806		0.136574		-0.13819		0.128225		0.126514		-0.112758		0.109302		0.0929777		0.086249		-0.0697621		-0.0616784		-0.0437052		0.0302206		0.0150718		
0.0789025		-0.117989		0.106063		0.0926014		0.127301		0.0614556		-0.145278		-0.0373994		0.0894986		0.0351161		0.0974304		0.00281843		0.127936		-0.0444869		0.138492		-0.0821519		0.137923		-0.112288		-0.128485		0.133098		-0.110711		-0.142614		0.0863296		0.14047		0.0564772		0.126831		0.0231482		0.102929		-0.0118895		-0.0708697		-0.0464469		0.0331498		-0.0783636		-0.00692955		0.105549		-0.0463122		-0.126252		-0.0821965		-0.138824		0.00222647		0.111234		0.142592		0.131134		0.136907		-0.140408		-0.122363		-0.138192		0.0998436		-0.125187		0.0701075		-0.101876		0.035757		-0.0703652		-0.000911925		0.033335		-0.0378371		-0.00649837		-0.0719899		0.0458331		0.101361		-0.0811141		-0.124014		-0.110604		0.137493		0.130757		-0.141424		-0.141024		-0.135741		0.139056		-0.120607		-0.127042		0.0964677		-0.104082		0.0655027		0.0734178		0.0302243		-0.0366652		-0.00745093		-0.00335036		0.0445715		0.0426058		-0.0790198		-0.079236		0.106641		-0.108959		0.127838		-0.129892		-0.138234		0.14127		-0.141097		-0.140038		0.131998		-0.128245		-0.114003		-0.105326		0.0884124		0.0774624		0.0564746		-0.0385276		-0.0196066		
0.0931139		-0.107198		0.121493		0.0710239		0.138555		0.0278493		-0.143331		-0.0468056		0.0902419		-0.00292973		0.112673		0.0545288		0.132983		-0.0986237		0.127154		-0.129304		0.10621		-0.143324		-0.0744719		0.13978		-0.0348322		-0.119176		-0.00831737		0.0843387		-0.0510773		0.039553		-0.0892167		-0.00968426		-0.119263		0.0574724		-0.137983		-0.0980822		-0.14352		-0.126571		0.135118		-0.139732		-0.113376		-0.136436		-0.0801051		-0.00886913		0.116303		0.0389583		0.0823181		-0.00631313		-0.0382931		0.0507475		0.0100113		-0.0901461		0.0576016		-0.120178		0.0980003		-0.137549		0.126805		-0.140709		-0.140775		-0.129278		-0.13779		-0.10364		0.118476		0.0672192		-0.0849684		-0.0236743		-0.0415958		-0.0228002		-0.00663429		0.0668378		0.054433		0.103619		-0.0951269		0.129533		0.125331		-0.141348		0.139804		-0.137805		-0.138456		-0.119841		0.120325		-0.0887821		-0.087361		0.0478784		0.0444886		-0.00165375		0.00374428		-0.0442535		0.0517714		-0.0860135		0.0934816		0.116749		-0.124754		0.137011		0.139967		-0.140436		0.139324		0.129347		0.120763		-0.104793		-0.0920225		-0.0686792		0.0467689		0.0241046		
0.105845		-0.0947155		0.132609		0.0469244		0.141104		-0.00750786		-0.140478		-0.0559027		0.0907815		-0.0418897		0.115548		0.0994669		0.117667		-0.134704		0.0896975		-0.145076		0.0462317		-0.130298		0.00459618		0.0936434		0.0558494		-0.0416243		-0.099995		-0.0168667		-0.130946		-0.0719443		-0.144346		-0.114517		-0.138259		0.137586		-0.113062		-0.137367		-0.0722927		-0.114098		0.0214294		-0.0717846		0.0324162		-0.017422		0.0815798		-0.0157544		-0.04017		-0.118848		-0.0909504		-0.138586		0.12669		0.138047		0.141288		-0.117322		0.132921		-0.0787043		0.102324		-0.028442		0.0548955		0.026161		0.00150999		0.0773555		0.0576844		0.116818		-0.104329		-0.138933		0.133207		0.140678		0.140787		-0.120549		-0.124729		0.0822365		0.0881786		0.0320282		-0.036702		-0.0232072		-0.0207058		0.0750105		-0.0745257		0.115193		0.116445		0.13792		-0.139052		0.13958		0.138242		-0.119461		-0.114797		0.0812532		0.0730761		-0.0302035		0.0184369		0.0256978		-0.0391122		-0.076226		0.0906184		-0.116978		-0.126047		0.137849		-0.141574		-0.138541		-0.131841		0.118667		0.105031		0.0803261		-0.0548621		-0.0285928		
0.116893		-0.0807381		0.139015		0.0211567		0.134788		-0.0423952		-0.136773		-0.0646364		0.0911429		-0.0776582		0.105479		0.131076		0.0839683		-0.145662		0.0332921		-0.125451		-0.0268352		-0.0772249		0.0833856		0.0123184		0.125641		0.0543673		-0.145356		-0.108171		-0.13861		-0.137218		-0.106621		-0.135432		-0.055054		0.103374		0.00663459		-0.0482824		0.0666387		0.017482		-0.113561		0.0793943		0.138235		0.124302		0.135462		-0.0199763		-0.141694		-0.106208		-0.128068		-0.0554313		0.0862219		-0.00638215		0.0258098		0.0674329		-0.0404638		0.115396		-0.0975265		0.14042		-0.133208		0.137704		0.139907		0.107696		0.115674		0.0557333		-0.0660497		0.00713088		0.00214885		-0.0685801		-0.0625768		0.115948		0.113323		-0.139427		-0.139855		-0.134805		0.134856		-0.102543		-0.101301		0.0489252		-0.0451397		-0.0147423		-0.0207083		-0.0753174		0.0821067		-0.120792		-0.12545		0.141214		0.14107		-0.133176		-0.126893		0.0968179		-0.0839193		0.0408567		-0.0225742		0.0224915		-0.0439136		0.0825908		0.099941		-0.123864		0.135007		0.140688		0.138273		-0.12943		-0.116343		-0.0911568		0.0627913		0.0330211		
0.126084		-0.0654877		0.140484		-0.00536583		0.120001		-0.0746216		-0.132283		-0.0729607		0.0913582		-0.106393		0.0832948		0.144666		0.0366574		-0.129253		-0.0310363		-0.0751917		-0.0943534		-0.000613295		0.136592		-0.0731006		0.147075		0.124668		-0.123087		-0.139997		-0.070077		-0.115082		-0.000986557		-0.0572998		0.0676162		-0.0168223		0.118772		0.0862677		0.139786		0.131431		-0.125216		0.139821		0.0785807		0.109244		0.0111914		-0.0218943		-0.0477167		0.0592558		0.0269499		0.115251		-0.0939576		-0.142092		-0.134386		0.133157		-0.137486		0.0898885		-0.101781		0.0238681		-0.0376267		-0.0480571		-0.0371094		-0.107639		-0.101565		-0.138679		0.137601		0.133383		-0.134953		-0.0934691		-0.0949788		0.0282079		0.0285211		0.0443552		0.0463975		0.105395		-0.107589		0.13892		0.139561		-0.135855		0.131832		-0.0969911		-0.0877674		-0.0329412		0.0190798		0.0400198		0.0553585		-0.102241		-0.113738		0.137668		0.141363		-0.135405		0.128824		-0.097752		0.0801108		0.0344539		-0.00903968		-0.0389018		-0.0639618		0.100365		-0.119859		-0.13629		-0.139778		0.13722		0.125787		0.101269		-0.0705037		-0.0374499		
0.133273		-0.0492058		0.136961		-0.031703		0.0976721		-0.102163		-0.127086		-0.0808387		0.0914664		-0.124925		0.0511789		0.138094		-0.0174054		-0.0884723		-0.0906009		-0.00669778		-0.139029		0.0756777		0.147126		-0.12995		0.111819		0.137026		-0.0439826		-0.0952261		0.0359312		-0.0196711		0.103283		0.0629163		0.137517		-0.123557		0.127659		0.141033		0.0768243		0.109397		-0.00090164		0.0398591		-0.0761903		-0.0435908		-0.1299		-0.0222579		0.111881		0.142685		0.141027		0.110181		-0.121038		-0.0430171		-0.0589877		-0.0377443		0.0236391		-0.106088		0.0979701		-0.139523		0.138298		-0.127448		-0.13091		-0.0737101		-0.0777968		0.00467797		-0.00214981		-0.081635		0.0810933		0.132485		0.132251		-0.139693		-0.137452		0.101289		0.0948611		0.0299732		-0.0192997		-0.0510185		-0.0630038		0.115226		-0.123145		0.141101		0.141047		0.120515		-0.109991		0.0598031		0.0403268		0.0209602		0.0428406		-0.0949633		-0.111741		0.136727		-0.141775		0.133833		-0.122337		-0.0863762		0.0606043		-0.00993042		0.021797		-0.068365		0.0972144		0.124895		0.136431		-0.141301		-0.133276		-0.110248		0.0779786		0.0417582		
0.138348		-0.0321501		0.12857		-0.0569213		0.0692023		-0.12329		-0.121269		-0.0882422		0.0915099		-0.131104		0.0124262		0.112094		-0.0702703		-0.0309887		-0.133581		0.0631255		-0.149377		0.127918		0.111637		-0.136582		0.033973		0.0859251		0.0541549		0.00162837		0.119726		0.088458		0.137971		0.137689		0.102056		-0.128498		0.0255405		0.0649408		-0.0619912		-0.0259294		0.126603		-0.105648		-0.143048		-0.141038		-0.104399		-0.0218627		0.116472		0.02569		0.042789		-0.0626687		0.0489963		0.125578		0.119913		-0.138792		0.140679		-0.0963413		0.101897		-0.0153962		0.0203587		0.0720224		0.0698153		0.131553		0.130595		0.138624		-0.136388		-0.0907722		0.0845996		0.00718724		-0.00259714		0.0794552		0.0888632		-0.133661		-0.137964		-0.134026		0.12848		-0.080404		-0.0656513		-0.00597387		0.0250435		-0.0900386		-0.105287		-0.13804		0.141143		-0.130517		-0.117474		0.0702846		0.0443472		0.0181701		0.0475238		-0.0987822		0.119732		-0.139657		0.141436		0.123362		-0.103706		0.0570076		0.0225421		0.0313386		-0.068438		-0.107723		-0.128193		0.142105		0.138533		0.118354		-0.0851142		-0.0460723		
0.141228		-0.0145906		0.115608		-0.0801265		0.0363794		-0.136674		-0.114923		-0.0951528		0.0915309		-0.124031		-0.0288851		0.0701721		-0.114085		0.0323204		-0.151374		0.117034		-0.122718		0.139915		0.041647		-0.0906258		-0.0555715		-0.00490149		0.124574		0.0977148		0.134197		0.140743		0.0804172		0.112524		-0.0120818		-0.0274213		-0.100465		-0.0714284		-0.143554		-0.134217		0.121012		-0.129578		-0.0428944		-0.0599204		0.054555		-0.0207359		-0.0401143		-0.125602		-0.119853		-0.136635		0.1395		0.082631		0.0890102		0.011057		-0.00602675		0.10043		-0.0979859		0.142258		-0.140837		0.117082		0.113287		0.0364578		0.0286519		-0.0612543		0.0701873		0.129314		-0.133542		-0.135525		-0.13046		0.0757718		0.0617787		0.0203177		0.0379985		0.106809		-0.118419		0.142177		0.140132		-0.109367		0.0911503		-0.0238972		0.00320678		0.0727105		-0.0959248		0.134239		0.140766		-0.13066		-0.114704		0.063998		0.0314337		0.0339434		-0.068056		0.115414		-0.133652		-0.140541		0.132268		-0.0978057		-0.0646553		0.00864885		0.0353492		0.0849161		0.11539		-0.139104		-0.141577		-0.125217		0.0918727		0.0503611		
0.141872		0.00319514		0.0985331		-0.100496		0.0012648		-0.141476		-0.108136		-0.101559		0.0915717		-0.104175		-0.0683346		0.0181231		-0.142259		0.0894392		-0.140323		0.141764		-0.06582		0.108085		-0.0402721		-0.00992861		-0.121348		-0.0934197		0.133811		0.140604		0.0713981		0.103934		-0.0315846		0.0055253		-0.119078		0.0963267		-0.142811		-0.141444		-0.0895279		-0.103233		-0.0119057		-0.00456442		0.105951		0.0969395		0.140478		-0.0181779		-0.141171		-0.0964428		-0.102246		0.00224241		0.00302168		-0.100051		-0.0977292		0.143081		-0.141495		0.106391		-0.101831		0.0108096		-0.00255386		-0.0903108		-0.0982854		-0.140557		-0.141296		-0.111031		0.101366		0.0186051		-0.00198016		0.0846468		0.0987728		-0.140388		-0.141533		0.116944		0.101309		0.0277153		-0.00153905		-0.076898		-0.0991548		0.138056		-0.141223		0.120249		0.100893		0.0345073		-0.00115777		-0.0712995		-0.0995249		0.136551		0.141322		-0.12465		-0.100604		0.0412316		-0.000449848		-0.0649447		0.100444		0.133798		-0.142286		0.12639		0.100386		-0.0475493		-3.60667e-05		-0.0583215		-0.0984828		0.132858		0.14243		0.13105		-0.098247		-0.0547089		
0.140271		0.0209258		0.0779496		-0.117306		-0.0339362		-0.137393		-0.100994		-0.107458		0.0916689		-0.0733313		-0.101625		-0.036787		-0.150449		0.129536		-0.102459		0.13132		0.00680304		0.0425942		-0.107733		0.0743694		-0.137427		-0.138675		0.0777321		0.106818		-0.0331195		0.00116952		-0.12459		-0.105687		-0.138406		0.140716		-0.0652152		-0.0800977		0.0485558		0.0346811		-0.130351		0.125537		0.127716		0.131004		0.04194		-0.014151		-0.0467824		0.0714713		0.0693196		0.139397		-0.138503		-0.117668		-0.113597		0.0203278		-0.0117163		-0.0901718		0.0979218		-0.141107		0.14102		-0.099953		-0.0884151		0.00697569		0.0245519		0.10963		-0.12085		-0.140926		0.134963		0.0805779		0.0578288		0.0328353		0.0586646		-0.124005		-0.135476		-0.13356		0.119988		-0.0552109		-0.0233401		-0.060022		0.0890106		-0.135379		-0.141481		-0.122349		0.0976586		-0.0285285		0.0126057		-0.0836952		-0.113892		0.140965		0.138455		-0.104122		0.0688243		0.000775931		-0.048144		-0.105443		0.13239		-0.140282		-0.12626		0.0830433		-0.0352539		0.0286239		0.0780474		-0.123071		-0.141036		-0.135526		0.104231		0.0589134		
0.136452		0.0383215		0.054587		-0.129962		-0.0670125		-0.124682		-0.0935741		-0.112853		0.0918533		-0.0344661		-0.125048		-0.0868518		-0.137221		0.145036		-0.0450982		0.0884673		0.0766335		-0.0358704		-0.139122		0.129746		-0.097735		-0.119665		-0.0166277		0.0145938		-0.120296		-0.102667		-0.13744		-0.140418		-0.055188		0.0692204		0.0666199		0.0554051		0.138723		0.136319		-0.108102		0.111003		-0.00298704		-0.00100989		-0.112624		-0.00928841		0.112606		0.139207		0.13688		0.0628554		-0.0550566		0.0595621		0.0691412		-0.137539		0.139744		-0.112407		0.101468		-0.00308741		-0.0155039		0.108734		0.120785		0.139677		0.132251		0.065928		-0.0413093		0.0569596		-0.0813339		-0.137124		-0.141195		0.113586		0.0913441		-0.00457755		0.0295298		0.108041		-0.127303		0.139438		0.126775		-0.0657625		0.0279195		0.0571044		0.0926668		0.137098		-0.141119		0.113249		0.0800007		-0.00401465		0.0430707		-0.108654		-0.133414		0.138238		-0.120324		0.0640179		-0.0134846		0.0592024		-0.103887		0.137055		0.139689		-0.111649		0.0682584		0.00227761		-0.054812		0.110379		0.137435		0.138913		-0.109828		-0.0630584		
0.130478		0.0551073		0.0292728		-0.138014		-0.0958863		-0.104142		-0.0859419		-0.117749		0.092149		0.00859281		-0.135903		-0.125017		-0.104266		0.133078		0.0205947		0.0240299		0.125937		-0.102603		-0.124609		0.134827		-0.0183872		-0.0450269		-0.103885		-0.0860339		-0.140694		-0.141984		-0.061341		-0.0735222		0.0685369		-0.0590553		0.140761		0.138945		0.0950047		0.0960617		0.0306276		-0.0315889		-0.131116		-0.132098		-0.121692		-0.00452657		0.116632		0.0101768		-0.00102016		-0.10975		0.117558		0.136564		0.130511		-0.0479125		0.0287722		0.0820128		-0.0983613		0.142153		-0.139406		0.0821459		0.0583307		-0.0477075		-0.073878		-0.13667		0.141089		0.109137		-0.0843491		0.0114545		0.0465094		-0.122537		-0.136728		0.128785		0.107227		0.0252039		0.0162872		-0.0997885		-0.125566		0.139505		-0.124507		0.0596742		0.0144597		-0.0712835		0.108315		-0.141338		-0.136096		0.0905208		0.044348		0.0380013		0.0867851		-0.133108		0.141949		-0.11444		0.0725164		-0.00337063		0.0609179		-0.117782		-0.139512		0.131574		-0.0970442		-0.033301		0.0294866		-0.0948558		-0.131642		-0.141084		0.114979		0.0671143		
0.122447		0.0710187		0.00290451		-0.141174		-0.118744		-0.0770613		-0.0781524		-0.122156		0.0925699		0.0515277		-0.132784		-0.145896		-0.0561836		0.0960564		0.0818139		-0.045818		0.142303		-0.136605		-0.0692468		0.0875716		0.0686765		0.0509062		-0.142042		-0.140406		-0.0824313		-0.0920019		0.0543911		0.0462954		0.140333		-0.138064		0.0944617		0.0928177		-0.0402286		-0.0443834		0.137097		-0.138344		-0.104623		-0.0965485		0.0269185		-0.000346231		-0.0402121		-0.132848		-0.136943		-0.112522		0.0985312		-0.0146011		-0.0369767		0.128044		-0.136547		0.119482		-0.101705		-0.00295937		0.0327694		-0.122444		-0.135132		-0.125034		-0.104151		-0.00776368		-0.0292829		-0.116788		0.133827		0.129835		0.107193		-0.0179588		0.0249324		-0.11066		-0.132638		-0.133174		0.109589		-0.0277209		0.0211463		-0.104463		0.131131		-0.135924		-0.112715		-0.0369547		-0.0166553		0.0978841		0.12956		-0.138517		-0.11469		0.0457216		-0.0133635		0.0907671		-0.128597		0.139867		-0.117908		-0.053183		-0.00929522		0.0843558		0.125611		-0.140844		0.119656		0.0627019		-0.00315053		0.0770261		0.123871		0.142033		-0.119737		-0.0710783		
0.112489		0.0858049		-0.0235831		-0.139331		-0.134149		-0.045142		-0.0702474		-0.126083		0.0931216		0.0899829		-0.115751		-0.146533		0.00018728		0.0411695		0.126655		-0.103584		0.121829		-0.127172		0.00863265		0.00609373		0.128465		0.123942		-0.112482		-0.118952		0.0221814		0.0156344		0.134573		0.131909		0.106822		-0.102475		-0.0323467		-0.0401389		-0.136913		-0.139285		0.0970536		-0.0865316		0.0456266		0.0606811		0.140533		0.00372165		-0.140948		-0.0871326		-0.0664737		0.0583082		-0.0811632		-0.141459		-0.140197		0.0744908		-0.0462162		-0.0722767		0.0980549		-0.142026		0.13486		-0.0610644		-0.0239417		0.0849384		0.113342		0.139957		-0.126871		-0.045521		0.00187989		-0.0977846		-0.125188		0.136572		0.115138		-0.0294063		0.0208933		0.109221		-0.134046		0.13073		0.100954		-0.0122628		-0.04245		0.119146		0.139653		0.123322		-0.0838043		-0.00503013		-0.0638109		0.127863		0.141465		-0.113454		-0.0643296		-0.0229003		0.0833036		-0.13457		0.140738		0.10087		-0.0434548		-0.0408598		-0.0995795		0.138787		-0.134814		-0.0891207		-0.023354		-0.0572771		-0.114148		-0.141668		0.124074		0.0749463		
